Halaman,Judul,Tautan,Penulis,Tahun,Sitasi,Institusi
52,"Penyuluhan, Deteksi Dini, serta Brief Counselling mengenai Drug Abuse pada Remaja Community Education, Early Detection, and Brief Counseling Regarding Drug Abuse in Adolescents","https://scholar.google.com/scholar?q=+intitle:'Penyuluhan, Deteksi Dini, serta Brief Counselling mengenai Drug Abuse pada Remaja Community Education, Early Detection, and Brief Counseling Regarding Drug Abuse in Adolescents'","JPM Nusantara
Jurnal Pengabdian Masyarakat Nusantara (Pengabmas Nusantara) 5 (2), 2023",2023,0,"Jurnal Pengabdian Masyarakat Nusantara (Pengabmas Nusantara) 5 (2), 2023"
52,PENGARUH PENGGUNAAN MODUL PERSONAL HYGIENE BERBASIS KEPERCAYAAN KESEHATAN (HBM) TERHADAP PERILAKUKEBERSIHAN DIRI SISWA SEKOLAH DASAR,https://scholar.google.com/scholar?q=+intitle:'PENGARUH PENGGUNAAN MODUL PERSONAL HYGIENE BERBASIS KEPERCAYAAN KESEHATAN (HBM) TERHADAP PERILAKUKEBERSIHAN DIRI SISWA SEKOLAH DASAR',"P Petrus, M Syafar, A Andahwaty
Jurnal Kesehatan Masyarakat Maritim 1 (2), 2018",2018,1,"Jurnal Kesehatan Masyarakat Maritim 1 (2), 2018"
52,Legal analysis of the authority of the panel of examiners in summoning the Defendant at the new address of the domestic dispute of the talaq lawsuit number 70/Pdt.G/2025/PA. Smg,https://scholar.google.com/scholar?q=+intitle:'Legal analysis of the authority of the panel of examiners in summoning the Defendant at the new address of the domestic dispute of the talaq lawsuit number 70/Pdt.G/2025/PA. Smg',"siti mutmainah achmadi
https://www.mahkamahagung.go.id/id, https://sipp.pa-semarang.go.id …, 2025",2025,0,"https://www.mahkamahagung.go.id/id, https://sipp.pa-semarang.go.id …, 2025"
52,KESULITAN BELAJAR MATEMATIKA DITINJAU DARI GAYA BELAJAR SISWA: SYSTEMATIC LITERATURE REVIEW,https://scholar.google.com/scholar?q=+intitle:'KESULITAN BELAJAR MATEMATIKA DITINJAU DARI GAYA BELAJAR SISWA: SYSTEMATIC LITERATURE REVIEW',"AY Hana, PN Malasari
Jurnal Edukasi dan Sains Matematika (JES-MAT) 10 (2), 101-114, 2024",2024,0,"Jurnal Edukasi dan Sains Matematika (JES-MAT) 10 (2), 101-114, 2024"
52,Perancangan Destination Branding Pantai Klayar Sebagai Upaya Meningkatkan Brand Awareness,https://scholar.google.com/scholar?q=+intitle:'Perancangan Destination Branding Pantai Klayar Sebagai Upaya Meningkatkan Brand Awareness',"C Anam, DY Yurisma, S Martono
Jurnal Art Nouveau 9 (2), 69-75, 2019",2019,2,"Jurnal Art Nouveau 9 (2), 69-75, 2019"
53,Sistem Informasi Desa Wisata Bobung Sentra Kerajinan Tangan Berbasis Web,https://scholar.google.com/scholar?q=+intitle:'Sistem Informasi Desa Wisata Bobung Sentra Kerajinan Tangan Berbasis Web',"C Liora, W Wasino, Z Rusdi
Jurnal Ilmu Komputer dan Sistem Informasi 5 (2), 36, 0",0000,0,"Jurnal Ilmu Komputer dan Sistem Informasi 5 (2), 36, 0"
53,Menyigi Aksi Rujuk Saudi-Iran,https://scholar.google.com/scholar?q=+intitle:'Menyigi Aksi Rujuk Saudi-Iran',"D Syofyan
Geotimes, 2023",2023,0,"Geotimes, 2023"
53,Peningkatan Kemampuan Membaca Pemahaman Siswa Melalui Metode Pembelajaran Cooperative Integrated Reading And Composition (CIRC),https://scholar.google.com/scholar?q=+intitle:'Peningkatan Kemampuan Membaca Pemahaman Siswa Melalui Metode Pembelajaran Cooperative Integrated Reading And Composition (CIRC)',"AM Salsabila, RZ Nurani, F Nugraha
Lencana: Jurnal Inovasi Ilmu Pendidikan 1 (4), 12-22, 2023",2023,1,"Lencana: Jurnal Inovasi Ilmu Pendidikan 1 (4), 12-22, 2023"
53,Aspek Hak Asasi Manusia dalam Pembentukan Peraturan Perundang-Undangan di Indonesia,https://scholar.google.com/scholar?q=+intitle:'Aspek Hak Asasi Manusia dalam Pembentukan Peraturan Perundang-Undangan di Indonesia',"A Rifai, A Khanif, KB Mulya
INTERDISCIPLINARY JOURNAL ON LAW, SOCIAL SCIENCES AND HUMANITIES 4 (2), 240-256, 2023",2023,0,"INTERDISCIPLINARY JOURNAL ON LAW, SOCIAL SCIENCES AND HUMANITIES 4 (2), 240-256, 2023"
53,PEMBUATAN PRODUK MASKER GEL PEEL OFF DARI KULIT COKELAT,https://scholar.google.com/scholar?q=+intitle:'PEMBUATAN PRODUK MASKER GEL PEEL OFF DARI KULIT COKELAT',"U Nafisah, AOT Dewi, WD Setyorini, NA Istiqomah
Jurnal Farmasindo 6 (2), 19-23, 2022",2022,0,"Jurnal Farmasindo 6 (2), 19-23, 2022"
53,DASAR HUKUM BADAN PERTANAHAN NASIONAL TIDAK MELAKSANAKAN PUTUSAN PENGADILAN TATA USAHA NEGARA NOMOR: 131/G. TUN/2004/PTUN-JKT,https://scholar.google.com/scholar?q=+intitle:'DASAR HUKUM BADAN PERTANAHAN NASIONAL TIDAK MELAKSANAKAN PUTUSAN PENGADILAN TATA USAHA NEGARA NOMOR: 131/G. TUN/2004/PTUN-JKT',"W Febrianasari, I Koeswahyono, S Supriyadi
Jurnal Hukum dan Kenotariatan 5 (3), 373-388, 2021",2021,1,"Jurnal Hukum dan Kenotariatan 5 (3), 373-388, 2021"
53,Penentuan Produksi Kerajinan Gerabah Guci Menggunakan Metode Fuzzy Mamdani,https://scholar.google.com/scholar?q=+intitle:'Penentuan Produksi Kerajinan Gerabah Guci Menggunakan Metode Fuzzy Mamdani',"AR Sunaryo, T Hastono, N Abelia
Journal Software, Hardware and Information Technology 4 (1), 49-58, 2024",2024,0,"Journal Software, Hardware and Information Technology 4 (1), 49-58, 2024"
53,Membaiknya Perlindungan Anak di Indonesia,https://scholar.google.com/scholar?q=+intitle:'Membaiknya Perlindungan Anak di Indonesia',"K Akbar
https://nusantaranews.co/membaiknya-perlindungan-anak-di-indonesia/, 2017",2017,0,"https://nusantaranews.co/membaiknya-perlindungan-anak-di-indonesia/, 2017"
53,文化ダイナミズムと災害に直面する遺産都市ヨグヤカルタ (特集 アジア,https://scholar.google.com/scholar?q=+intitle:'文化ダイナミズムと災害に直面する遺産都市ヨグヤカルタ (特集 アジア',"LT Adishakti
環境と公害 40 (3), 21-26, 2011",2011,0,"環境と公害 40 (3), 21-26, 2011"
53,Pengaruh E-Commerce Terhadap Pendapatan UMKM Yang Bermitra Gojek Dalam Masa Pandemi Covid-19,https://scholar.google.com/scholar?q=+intitle:'Pengaruh E-Commerce Terhadap Pendapatan UMKM Yang Bermitra Gojek Dalam Masa Pandemi Covid-19',"M Rianty, PF Rahayu
Akuntansi Dan Manajemen 16 (2), 153-167, 2021",2021,52,"Akuntansi Dan Manajemen 16 (2), 153-167, 2021"
54,文化ダイナミズムと災害に直面する遺産都市ヨグヤカルタ (特集 アジア,https://scholar.google.com/scholar?q=+intitle:'文化ダイナミズムと災害に直面する遺産都市ヨグヤカルタ (特集 アジア',"LT Adishakti
環境と公害 40 (3), 21-26, 2011",2011,0,"環境と公害 40 (3), 21-26, 2011"
54,Pengaruh E-Commerce Terhadap Pendapatan UMKM Yang Bermitra Gojek Dalam Masa Pandemi Covid-19,https://scholar.google.com/scholar?q=+intitle:'Pengaruh E-Commerce Terhadap Pendapatan UMKM Yang Bermitra Gojek Dalam Masa Pandemi Covid-19',"M Rianty, PF Rahayu
Akuntansi Dan Manajemen 16 (2), 153-167, 2021",2021,52,"Akuntansi Dan Manajemen 16 (2), 153-167, 2021"
54,Pandangan siswa madrasah aliyah kelas 3 terhadap filsafat: studi kasus terhadap MAN 4 Pondok Pinang dan MAN 1 Serpong,https://scholar.google.com/scholar?q=+intitle:'Pandangan siswa madrasah aliyah kelas 3 terhadap filsafat: studi kasus terhadap MAN 4 Pondok Pinang dan MAN 1 Serpong',"A Halim
UIN Syarif Hidayatullah Jakarta: Fakultas Ushuluddin dan Filsafat, 2007",0000,0,"UIN Syarif Hidayatullah Jakarta: Fakultas Ushuluddin dan Filsafat, 2007"
54,Analisis Aspek Citraan Pada Novel Harga Sebuah Percaya Karya Tere Liye,https://scholar.google.com/scholar?q=+intitle:'Analisis Aspek Citraan Pada Novel Harga Sebuah Percaya Karya Tere Liye',"A Maghfirah Ahmad
Universitas Bosowa, 2020",2020,0,"Universitas Bosowa, 2020"
54,"Effect of Export, Digital on Tourism: Case Study of ASEAN Countries","https://scholar.google.com/scholar?q=+intitle:'Effect of Export, Digital on Tourism: Case Study of ASEAN Countries'","EW Wibowo, W Widayat, MA Noor",2020,0,
54,Analisis Faktor Kelelahan Kerja pada Ojek Online di Kota Batam,https://scholar.google.com/scholar?q=+intitle:'Analisis Faktor Kelelahan Kerja pada Ojek Online di Kota Batam',"H Wahyuda
Prodi Teknik Industri",2020,0,Prodi Teknik Industri
54,Effect of Job Demand and Personal Resource on Employee Work Engagement with Burnout as a Mediating Variable,https://scholar.google.com/scholar?q=+intitle:'Effect of Job Demand and Personal Resource on Employee Work Engagement with Burnout as a Mediating Variable',"DR Ratri, NA Budiono
Dinasti International Journal of Digital Business Management 4 (5), 845-856, 2023",2023,2,"Dinasti International Journal of Digital Business Management 4 (5), 845-856, 2023"
54,Tata Kelola Pendidikan Tinggi dalam Organisasi NU dan Muhammadiyah,https://scholar.google.com/scholar?q=+intitle:'Tata Kelola Pendidikan Tinggi dalam Organisasi NU dan Muhammadiyah',"I Muhayat
Widya Balina 2 (STAI Denpasar, Bali), 733",2017,0,"Widya Balina 2 (STAI Denpasar, Bali), 733"
54,Exploring Morphological and Functional Changes in Phaseolus vulgaris L Subjected to Different Durations of Heat-Moisture Treatment,https://scholar.google.com/scholar?q=+intitle:'Exploring Morphological and Functional Changes in Phaseolus vulgaris L Subjected to Different Durations of Heat-Moisture Treatment',"MIR Ridawati, Alsuhendra
agriTECH 45 (1), 93-100, 2025",2025,0,"agriTECH 45 (1), 93-100, 2025"
54,Simulation of AMB turbomachinery for transient loading conditions,https://scholar.google.com/scholar?q=+intitle:'Simulation of AMB turbomachinery for transient loading conditions',"KVS Raju, K Ramesh, EE Swanson, RG Kirk
Technomic Publishing Co. Inc., Lancaster, PA (United States)",1995,17,"Technomic Publishing Co. Inc., Lancaster, PA (United States)"
55,Pertumbuhan dan Hasil Dua Varietas Kedelai (Glycine max (L.) Merrill) pada Beberapa Kombinasi Pupuk Hayati dan Organik di Lahan Sawah Entisol Lombok Barat,https://scholar.google.com/scholar?q=+intitle:'Pertumbuhan dan Hasil Dua Varietas Kedelai (Glycine max (L.) Merrill) pada Beberapa Kombinasi Pupuk Hayati dan Organik di Lahan Sawah Entisol Lombok Barat',"W Wangiyana, NA Rosadi, N Farida
Agroteksos 22 (1), 17-26, 2012",2012,1,"Agroteksos 22 (1), 17-26, 2012"
55,Comparative analysis of probability of failure determination using weibull distribution and generic failure frequencies on heat exchanger tube bundles based on API 581,https://scholar.google.com/scholar?q=+intitle:'Comparative analysis of probability of failure determination using weibull distribution and generic failure frequencies on heat exchanger tube bundles based on API 581',"DGS Prayoga, D Priyanta, N Siswantoro
International Journal of Marine Engineering Innovation and Research 2 (3), 2018",2018,9,"International Journal of Marine Engineering Innovation and Research 2 (3), 2018"
55,ENDOGENOUS NUTRIENT ABSORPTION AND LENGTH GROWTH OF LARVAE (D0-D3) UNDER DIFFERENT REARING TECHNIQUES IN SNAKEHEAD FISH (CHANNA STRIATA),https://scholar.google.com/scholar?q=+intitle:'ENDOGENOUS NUTRIENT ABSORPTION AND LENGTH GROWTH OF LARVAE (D0-D3) UNDER DIFFERENT REARING TECHNIQUES IN SNAKEHEAD FISH (CHANNA STRIATA)',"W Sri, B Untung, F Indira",0000,0,
55,Perilaku Merokok Pada Siswa Laki-Laki Kelas XI Jurusan TKR SMK Sinar Husni Medan Tahun 2020,https://scholar.google.com/scholar?q=+intitle:'Perilaku Merokok Pada Siswa Laki-Laki Kelas XI Jurusan TKR SMK Sinar Husni Medan Tahun 2020',"U Lestari, M Pane, MEJ Sitorus, D Nababan, H Arwina
JOURNAL OF HEALTHCARE TECHNOLOGY AND MEDICINE 7 (2), 595-606, 2022",2022,0,"JOURNAL OF HEALTHCARE TECHNOLOGY AND MEDICINE 7 (2), 595-606, 2022"
55,KEAMANAN DATABASE DALAM BORLAND DELPHI,https://scholar.google.com/scholar?q=+intitle:'KEAMANAN DATABASE DALAM BORLAND DELPHI',A PUTRI,0000,0,
55,"FAKTOR-FAKTOR FUNDAMENTAL MIKRO: PERTUMBUHAN AKTIVA, PERTUMBUHAN TINGKAT PENGEMBALIAN AKTIVA, RASIO UTANG, RASIO LANCAR, LABA BERSIH PER SAHAM, RASIO HARGA-LABA BERSIH PER …","https://scholar.google.com/scholar?q=+intitle:'FAKTOR-FAKTOR FUNDAMENTAL MIKRO: PERTUMBUHAN AKTIVA, PERTUMBUHAN TINGKAT PENGEMBALIAN AKTIVA, RASIO UTANG, RASIO LANCAR, LABA BERSIH PER SAHAM, RASIO HARGA-LABA BERSIH PER …'","BHS DWIDJOSUMARNO, S AGUSTIN",2011,0,
55,PENGARUH KARAKTERISTIK INDIVIDU TERHADAP KINERJA KARYAWAN PADA PT PLN (Persero) UP3 MAKASSAR UTARA,https://scholar.google.com/scholar?q=+intitle:'PENGARUH KARAKTERISTIK INDIVIDU TERHADAP KINERJA KARYAWAN PADA PT PLN (Persero) UP3 MAKASSAR UTARA',"T Abduh, AA Mane",0000,0,
55,TEKNOLOGI PRODUKSI MASSAL EMBRIO SAPI ERA 4.0 Pidato Disampaikan pada Pengukuhan Jabatan Guru Besar dalam Bidang Ilmu Embriologi pada Fakultas Kedokteran Hewan Universitas …,https://scholar.google.com/scholar?q=+intitle:'TEKNOLOGI PRODUKSI MASSAL EMBRIO SAPI ERA 4.0 Pidato Disampaikan pada Pengukuhan Jabatan Guru Besar dalam Bidang Ilmu Embriologi pada Fakultas Kedokteran Hewan Universitas …',"P WIDJIATI
Fakultas Kedokteran Hewan",2019,0,Fakultas Kedokteran Hewan
55,PENDIDIKAN KESEHATAN UNTUK MENINGKATKAN PENGETAHUAN NENEK DAN STATUS GIZI ANAK PRASEKOLAH,https://scholar.google.com/scholar?q=+intitle:'PENDIDIKAN KESEHATAN UNTUK MENINGKATKAN PENGETAHUAN NENEK DAN STATUS GIZI ANAK PRASEKOLAH',"YNE Sary
Early Childhood: Jurnal Pendidikan 4 (2), 43-52, 2020",2020,0,"Early Childhood: Jurnal Pendidikan 4 (2), 43-52, 2020"
55,SIMETRISITAS SEBAGAI KOSMOLOGI RUANG JAWA PADA RUMAH KOLONIAL DI KAMPUNG BUBUTAN SURABAYA (The Symmetricity of Colonial House as Jav...,https://scholar.google.com/scholar?q=+intitle:'SIMETRISITAS SEBAGAI KOSMOLOGI RUANG JAWA PADA RUMAH KOLONIAL DI KAMPUNG BUBUTAN SURABAYA (The Symmetricity of Colonial House as Jav...',"R Cahyani, LD Wulandari, A Antariksa
Tesa Arsitektur (Terakreditasi B) 12 (2), 141",2014,1,"Tesa Arsitektur (Terakreditasi B) 12 (2), 141"
56,Relative expression of IL-10 and TNF-α mRNA of kidney and spleen tissues of rat with and without mammary tumor after exposed to alternating current electric field,https://scholar.google.com/scholar?q=+intitle:'Relative expression of IL-10 and TNF-α mRNA of kidney and spleen tissues of rat with and without mammary tumor after exposed to alternating current electric field',"NK Widiasri, AN Fauziyah, F Alamsyah, R Pratiwi
Acta Biochimica Indonesiana 6 (1), 107-107, 2023",2023,2,"Acta Biochimica Indonesiana 6 (1), 107-107, 2023"
56,Anti-inflammation Effect of Polysaccharide Peptide (Ganodermalucidum) in Diabetes Mellitus.,https://scholar.google.com/scholar?q=+intitle:'Anti-inflammation Effect of Polysaccharide Peptide (Ganodermalucidum) in Diabetes Mellitus.',"Y Leksono, TA Wihastuti, MA Widodo, D Sargowo
Journal of Hypertension 33, e39",2015,0,"Journal of Hypertension 33, e39"
56,Persepsi Tamu Terhadap Penggunaan Teknologi di Hotel-Hotel Yogyakarta Menuju Pariwisata Cerdas,https://scholar.google.com/scholar?q=+intitle:'Persepsi Tamu Terhadap Penggunaan Teknologi di Hotel-Hotel Yogyakarta Menuju Pariwisata Cerdas',"K Hananto
Metta: Jurnal Ilmu Multidisiplin 3 (3), 328-339, 2023",2023,2,"Metta: Jurnal Ilmu Multidisiplin 3 (3), 328-339, 2023"
56,Hypertensive retinopathy identification from retinal fundus image using probabilistic neural network,https://scholar.google.com/scholar?q=+intitle:'Hypertensive retinopathy identification from retinal fundus image using probabilistic neural network',"MF Syahputra, I Aulia, RF Rahmat
2017 International Conference on Advanced Informatics, Concepts, Theory, and …, 2017",2017,17,"2017 International Conference on Advanced Informatics, Concepts, Theory, and …, 2017"
56,PENENTUAN JALUR KRITIS PROYEK PEMBANGUNAN KAPAL DENGAN METODE PERT DAN CPM,https://scholar.google.com/scholar?q=+intitle:'PENENTUAN JALUR KRITIS PROYEK PEMBANGUNAN KAPAL DENGAN METODE PERT DAN CPM',"A Abdurrasyid, L Luqman, A Haris, I Indrianto
Khazanah Informatika: Jurnal Ilmu Komputer dan Informatika 5 (1), 2019",2019,61,"Khazanah Informatika: Jurnal Ilmu Komputer dan Informatika 5 (1), 2019"
56,Quality Determinant Of Accounting Information For Private Universities,https://scholar.google.com/scholar?q=+intitle:'Quality Determinant Of Accounting Information For Private Universities',"MAE Putri
Journal of Economic Development, Environment and People 10 (2), 65, 2021",2021,1,"Journal of Economic Development, Environment and People 10 (2), 65, 2021"
56,Analisis Penuaan Isolasi Belitan Transformator Distribusi Ditinjau dari Fluktuasi Beban,https://scholar.google.com/scholar?q=+intitle:'Analisis Penuaan Isolasi Belitan Transformator Distribusi Ditinjau dari Fluktuasi Beban',"M Suparlan
JURNAL REKAYASA SRIWIJAYA 19 (3), 13-18, 2010",2010,0,"JURNAL REKAYASA SRIWIJAYA 19 (3), 13-18, 2010"
56,Konstruksi Pengetahuan Multikultural dalam Buku Tematik Terpadu untuk SD/MI Kelas IV,https://scholar.google.com/scholar?q=+intitle:'Konstruksi Pengetahuan Multikultural dalam Buku Tematik Terpadu untuk SD/MI Kelas IV',"S Butet, D Saryono, T Dermawan
Jurnal Pendidikan: Teori, Penelitian, dan Pengembangan 3 (3), 484921, 2018",2018,7,"Jurnal Pendidikan: Teori, Penelitian, dan Pengembangan 3 (3), 484921, 2018"
56,FALSAFAH KAMASE-MASE SUKU KAJANG DALAM PENERAPAN TATA KELOLA KEBIJAKAN PENGENDALIAN PEMANFAATAN RUANG,https://scholar.google.com/scholar?q=+intitle:'FALSAFAH KAMASE-MASE SUKU KAJANG DALAM PENERAPAN TATA KELOLA KEBIJAKAN PENGENDALIAN PEMANFAATAN RUANG',"SRW Herman, S Takwim",0000,0,
56,Numerical and experimental study on railway impact energy absorption using tube external inversion mechanism at real scale,https://scholar.google.com/scholar?q=+intitle:'Numerical and experimental study on railway impact energy absorption using tube external inversion mechanism at real scale',"IW Puja, A Khairullah, MA Kariem, AH Saputro
Key Engineering Materials 306, 315-320, 2006",2006,3,"Key Engineering Materials 306, 315-320, 2006"
57,A pentanuclear yttrium hydroxo cluster as an oxidation catalyst. Catalytic oxidation of aldehydes in the presence of air,https://scholar.google.com/scholar?q=+intitle:'A pentanuclear yttrium hydroxo cluster as an oxidation catalyst. Catalytic oxidation of aldehydes in the presence of air',"PW Roesky, G Canseco-Melchor, A Zulys
Chemical Communications, 738-739, 2004",2004,63,"Chemical Communications, 738-739, 2004"
57,Buku Capaian pembelajaran bahasa dan sastra indonesia SD serta strategi implementasinya,https://scholar.google.com/scholar?q=+intitle:'Buku Capaian pembelajaran bahasa dan sastra indonesia SD serta strategi implementasinya',"A Mustadi, AK Hermansyah, A Mumpuni, BP Sakti, EN Istiqomah, ...
https://isbn.perpusnas.go.id/Account/SearchBuku?searchTxt=Capaian …, 2023",2023,0,"https://isbn.perpusnas.go.id/Account/SearchBuku?searchTxt=Capaian …, 2023"
57,THE ACQUISITION OF NOUNS BY THREE-YEAR OLD INDONESIAN CHILDREN,https://scholar.google.com/scholar?q=+intitle:'THE ACQUISITION OF NOUNS BY THREE-YEAR OLD INDONESIAN CHILDREN',"S Hartati
UNIMED, 2018",2018,0,"UNIMED, 2018"
57,PENERAPAN MODEL PEMBELAJARAN LANGSUNG (MPL) DENGAN MENGGUNAKAN MEDIA MINIATUR PADA MATERI MENGGAMBAR DETAIL PINTU DI SMK NEGERI KUDU,https://scholar.google.com/scholar?q=+intitle:'PENERAPAN MODEL PEMBELAJARAN LANGSUNG (MPL) DENGAN MENGGUNAKAN MEDIA MINIATUR PADA MATERI MENGGAMBAR DETAIL PINTU DI SMK NEGERI KUDU',"M Farhan, I Kustini
Jurnal Kajian Pendidikan Teknik Bangunan 5 (1), 2019",2019,3,"Jurnal Kajian Pendidikan Teknik Bangunan 5 (1), 2019"
57,"Implementation of integrated farming system of Azolla plants, duck and fish in livestock groups in Baruga village, Bantimurung district Maros regency","https://scholar.google.com/scholar?q=+intitle:'Implementation of integrated farming system of Azolla plants, duck and fish in livestock groups in Baruga village, Bantimurung district Maros regency'","J Mustabi, AA Amrawaty, S Purwanti
IOP Conference Series: Earth and Environmental Science 788 (1), 012074, 2021",2021,1,"IOP Conference Series: Earth and Environmental Science 788 (1), 012074, 2021"
57,Analysis of the Influence of Machine Learning on Sales Prediction and Stock Management in Online Business,https://scholar.google.com/scholar?q=+intitle:'Analysis of the Influence of Machine Learning on Sales Prediction and Stock Management in Online Business',"M Mutoffar, YL Yasik, R Ridwan, NE Putria
Jurnal Minfo Polgan 13 (2), 2473-2477, 2024",2024,0,"Jurnal Minfo Polgan 13 (2), 2473-2477, 2024"
57,Distribution of slip rates at the southern end of Sumatran fault zone estimated from global navigation satellite systems (GNSS) surveys,https://scholar.google.com/scholar?q=+intitle:'Distribution of slip rates at the southern end of Sumatran fault zone estimated from global navigation satellite systems (GNSS) surveys',"AM Lubis
The International Conference for the Decade Memory of the Wenchuan …, 2018",2018,0,"The International Conference for the Decade Memory of the Wenchuan …, 2018"
57,Perlindungan Hukum Terhadap Anak dalam Hukum Keluarga,https://scholar.google.com/scholar?q=+intitle:'Perlindungan Hukum Terhadap Anak dalam Hukum Keluarga',"S Endang, H Chandra
Universitas Atmajaya, Yogyakarta, 2000",2000,5,"Universitas Atmajaya, Yogyakarta, 2000"
